subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.1.2,ஆதாரதானத்திலிருந்து பளுவின் தூரத்திற்கும் தேவைப்படும் சக்திக்கும் இடையே உள்ள தொடர்பைப் பொதுமைப்படுத்துவர்.,10010200,TRUE
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.1.3,"ஆக்கச் சிந்தனையுடன் நெம்புகோலை உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",10010300,TRUE
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.2.1,நடவடிக்கையின் வழி எளிய எந்திரத்தின் வகைகளையும் அதன் பயன்பாட்டினையும் விளக்குவர்.,10020100,TRUE
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.2.2,இரண்டு அல்லது அதற்கும் மேற்பட்ட எளிய எந்திரத்தைப் பயன்படுத்தி சிக்கலுக்குத் தீர்வு காணுவர்.,10020200,TRUE
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.2.3,கூட்டு எந்திரத்தின் பொருளைத் தொகுப்பர்.,10020300,TRUE
Sains SJKT,SN-SJKT,4,10.0 எந்திரம்,10.2.4,"எளிய எந்திரத்தையும் கூட்டு எந்திரத்தையும் உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",10020400,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.1,"உதறிதலில் அனைத்துப் புவன்களையும் பயன்படுத்தி தேவைப்பட்டால் கருவிகளையும் கொண்டு தரம் சார்ந்த உற்றுநோக்குதலின் வழி ஓர் இயல் நிகழ்வு அல்லது மாற்றத்தை விளக்குவர்,",1010100,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.2,வகைப்படுத்துதலில் ஒற்றுமை வேற்றுமை நன்மையின் அடிப்படையில் ஒரே மாதிரியான நன்மைகளை ஒப்பிடுவர் அல்லது அடையாளம் காண்பர்.,1010200,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.3,அளவெடுக்கலும் எண்களைப் பயன்படுத்துதலில் கருவியையும் நர அளவையையும் கொண்டு சரியான உத்தியோடு அளப்பர்.,1010300,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.4,ஊகித்தலில் கிடைக்கப்பெற்ற தகவலை கொண்டு உற்றறிதலின் வழி ஏற்புடைய விளக்கத்தை அல்லது ஆரம்ப முடிவை கூறுவர்,1010400,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.5,"அனுமாளித்தலில் ஒரு நிகழ்வை அல்லது இயல்நிகழ்வை ஒட்டிய உற்றறிதல், முன் அனுபவம் அல்லது தரவுகளைக் கொண்டு எதிர்ப்பார்ப்புகளைக் கணிப்பர்",1010500,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.6,தொடர்பு கொள்ளுதவில் தகவல் அல்லது ஏடலைச் சரியான வடிவில் குறிப்பெடுத்துத் தகவல் அல்லது ஏடலை முறையாகப் படைப்பர்.,1010600,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.7,இடவெளிக்கும் கால அளவிற்கும் உள்ள தொடர்பில் ஓர் இயல் நிகழ்வை அல்லது நிகழ்வைக் கால மாற்றத்திற்கு ஏற்ப வரிசைப்படுத்துவர்,1010700,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.8,"தகவல்களை விளக்கலில் தரவில் காணப்படும் பொருள், நிகழ்வு அல்லது மாற்றமைவு விளக்குவதற்குத் தொடர்புடைய எடல்களைத் தேர்ந்தெடுத்து விளக்குவர்.",1010800,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.9,செயல்நிலை வரையறையில் ஏதாவது ஒரு குழுவில் செய்ததையும் உற்றறிந்ததையும் நிர்ணயிக்கப்பட்ட அம்சங்களில் ஒரு கருத்துப் பெயர்ப்புச் செய்து விவரிப்பர்.,1010900,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.10,மாறிகளை நிர்ணயித்தலில் ஓர் ஆராய்வில் தற்சார்பு மாறியை நிர்ணபித்தவுடன் சார்பு மாறியையும் கட்டுப்படுத்தப்பட்ட மாறியையும் நிர்ணயிப்பர்-,1011000,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.11,கருதுகோள் உருவாக்குதலில் ஓர் ஆராய்வின் மாறிங்களுக்கிடையிலான தொடர்பினை ஆராய்ந்து பரியோதிக்கக்கூடிய பொதுவான உற்றை உருவாக்குவர்.,1011100,TRUE
Sains SJKT,SN-SJKT,5,அறிவியல் செயற்பாங்கு திறன்,1.1.12,"பரிசோதனைச் செய்தலில் அடிப்படை அறிவியல் செயற்பாங்கும் திறனைப் பயன்படுத்தி தரவுகளைச் சேகரித்து, விளக்கி, தொகுத்து, கருதுகோளை உறுதிப்படுத்தி அறிக்கையைத் தயாரிப்பர்.",1011200,TRUE
Sains SJKT,SN-SJKT,5,மனிதன்,2.3.3,ஆரோக்கியமான வாழ்வை உறுதி செய்ய உடலிலுள்ள அமைப்புகளைப் பராமரிக்கும் முறையை ஏடல் உருவாக்குவர்-,2030300,TRUE
Sains SJKT,SN-SJKT,5,மனிதன்,2.3.4,"மனித உடல் அமைப்புகளுக்கிடையிலான தொடர்பை உற்றறிந்து, ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",2030400,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.1,இவைகை நீடுநிலவலின் பொருளைக் கறுவர்,3010100,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.2,எதிரிகளிடமிருந்து தன்னைக் தற்காத்துக் கொள்ள விலங்கின் தன்மையையும் சிறப்பு நடத்தையையும் உதாரணங்களுடன் விளக்குவர்.,3010200,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.3,"கடுமையான தாட்பவெப்ப நிலையிலிருந்து தன்னைத் தற்காத்துக் கொள்ள விலங்கின் நன்மையையும் சிறப்பு நடத்தையையும் உதாரணங்களுடன் விளக்குவர்,",3010300,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.4,விலங்குகள் நம் முட்டைகளைப் பாதுகாக்கும் முறையை அடையாளங்காண்பர்.,3010400,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.5,விலங்குகள் தம் குட்டிகள் தொடர்ந்து உயிர் வாழ்வதற்கு உறுதி செய்யும் முறையை அடையாளங்காண்பர்.,3010500,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.1.6,"விலங்குகளின் இனவகை நீடுநிலவலை உற்றறிந்து, ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",3010600,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.2.1,எதிரிகளிடமிருந்தும் கடுமையான தட்பவெப்பநிலையிலிருந்தும் தற்காத்துக் கொள்ளும் கற்பனை விலங்குகளின் உருமாதிரியை உருவாக்குவர்.,3020100,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.2.2,எதிரிகளிடமிருந்தும் கடுமையான தட்பவெப்பநிலையிலிருந்தும் தன்னைத் தற்காத்துக் கொள்ளும் கற்பனை விலங்குகளின் உருமாதிரியின் சிறப்புத் தன்மையைக் காரணக்கவர்.,3020200,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.2.3,இயற்கை சமநிலையை உறுதிப்படுத்தும் இறைவனின் வியக்கவைக்கும் படைப்பான விலங்குகளின் சிறப்புத் நன்மைகளைத் தொடர்பு கொள்வர்.,3020300,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.2.4,"கற்பனை விலங்குகளின் உருமாதிரியை உற்றறிந்து, ஆம் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுந்து அல்லது வாய்மொழியாக விளக்குவர்.",3020400,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.1,உணவுச் சங்கிலியின் பொருளைக் உறுவர்.,3030100,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.2,உணவுச் சங்கிலியிலுள்ள உற்பத்தியாளரையும் பயனீட்டாளரையும் அடையாளங்காண்பர்.,3030200,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.3,உணவும் சங்கிலியைக் கொண்டு உயிரினங்களுக்கும் ஒளிச்சேர்க்கை செயற்பாங்குக்கும் உள்ள உணவுத் தொடர்பைச் சக்தி மாற்றத்தின் அடிப்படையில் தொகுப்பர்.,3030300,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.4,உணவு வலையின் பொருளைக் கூறுவர்,3030400,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.5,பலவேறு வாழிடத்தில் உணவு வலையை உருவாக்குவர்.,3030500,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.6,ஒரு வாழிடத்தில் உணவு வலையிலுள்ள உயிரினங்களின் எண்ணிக்கை மாற்றதத்தினால் பிற உயிரினங்களுக்கு ஏற்படும் விளைவுகளை அனுமானிப்பர்.,3030600,TRUE
Sains SJKT,SN-SJKT,5,விலங்கு,3.3.7,"உயிரினங்களிடையே ஏற்படும் உணவுத் தொடர்பை உற்றறிந்து,ஆக்கச் சிந்தனையுடன் உருவரை,தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",3030700,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.1.1,நாவரங்கள் எதிரிகளிடமிருந்து தன்னைத் தற்காத்துக் கொள்ளும் சிறப்புத் தன்மைகளை உதாரணங்களுடன் விளக்குவர்.,4010100,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.1.2,நாவரங்கள் நட்பவெப்ப நிலையிலும் பருவ கால மாற்றத்திலும் தன்னைத் தற்காத்துக் கொள்ளும் சிறப்புத் தன்மையை உதாரணங்களுடன் விளக்குவர்.,4010200,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.1.3,"நாவரங்களின் இனவகை நீடுநிலவலை உற்றறிந்து, ஆக்க சிந்தனையுடன் உருவரை, நாவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",4010300,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.2.1,தாவரங்களின் விதைகள் அல்லது பழங்கள் பரவும் முறையைக் உறுவர்.,4020100,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.2.2,விதைகள் பரவும் முறையை விதைகள் அல்லது பழங்களின் தன்மையுடன் தொடர்புபடுத்துவர்.,4020200,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.2.3,விதை பரவும் முறையினை ஒரு விதையின் தன்மையின் அடிப்படையில் அனுமானம் செய்வர்.,4020300,TRUE
Sains SJKT,SN-SJKT,5,தாவரம்,4.2.4,"விதை பரவலை உற்றறிந்து, ஆக்க சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",4020400,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.1.1,பின்சக்தியை உருவாக்கும் சக்தி மூலங்களை உதாரணங்களுடன் விளக்குவர்.,5010100,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.1,ஒரு முழுமையான தொடர்மின்கற்றிலும் இனைக்கோடு மின்சுற்றிலும் மின்குமிழின் அமைவிடத்தை அடையாளக்காணுவர்,5020100,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.3,இணைக்கோடு மின்கற்றிலும் தொடர்மின்கற்றிலும் மின்குமிழின் பிரகாசத்தை ஒப்பிடுவர்; வேறுப்படுத்துவர்,5020300,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.4,தொடர் மின்கற்று அல்லது இணைக்கோடு மின்சுற்றில் பின்குமிழின் எண்ணிக்கையை மாற்றும் போது மின்குமிழின் பிரகாசத்தை வேறுபடுத்த பரிசோதிப்பர்,5020400,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.5,தொடர் பின்கற்று அல்லது இணைக்கோடு மின்கற்றில் உலர் மின்கலனின் எண்ணிக்கையை மாற்றும் போது மின்குமிழின் பிரகாசத்தை வேறுபடுத்த பரிசோதிப்பார்.,5020500,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.6,தொடர் மீன்சுற்றிலும் இணைக்கோடு மின்சுற்றிலும் விசையை முடம் அல்லது முடுக்கும்போது மின்குமிழின் நிலையை நடவடிக்கையின் வழி கூறுவர்.,5020600,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.2.7,"தொடர் பின்கற்றையும் இணைக்கோடு மின்கற்றையும் உற்றறிந்து, ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",5020700,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.3.1,நடவடிக்கையை மேற்கொசுவதன் வழி மின்சக்தி பயன்பாட்டை நிர்ணயிக்கும் காரணிகளை ஏடல் உருவாக்குவர்.,5030100,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.3.2,மின்சாதனப் பொருள்களைக் கவனக்குறைவாகக் கையாளும் போது ஏற்படும் விளைவுகளை உதாரணங்களுடன் விளக்குவர்-,5030200,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.3.3,மின்சாதனப் பொருள்களைக் கையாளும் போது மேற்கொள்ள வேண்டிய பாதுகாப்பு வழிமுறைகளை விவரிப்பர்.,5030300,TRUE
Sains SJKT,SN-SJKT,5,மின்சாரம்,5.3.4,"மின்சாதனப் பொருள்களைப் பாதுகாப்பாக கையாளுதலையும் மின்சாரத்தை சிக்கனப்படுத்துதலையும் உற்றறிந்து, ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",5030400,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.1,"வெப்பம், வெப்பநிலையின் பொருளை கூறுவர்.",6010100,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.2,கருவியையும் தர அளவையையும் பயன்படுத்தி சரியான நுட்பத்துடன் வெப்பநிலையை அளப்பர்.,6010200,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.3,"நடவடிக்கையின் வழி, பனிக்கட்டியை சூடாக்கும்போது வெப்பநிலையில் ஏற்படும் மாற்றத்தைக் காணவும் நீரின் உறைநிலையையும் திநிலையையும் உறுதிப்படுத்த இடவெளிக்கும் காலஅளவிற்கும் உள்ள தொடர்பைப் பயன்படுத்துவர்.",6010300,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.4,கடுதிரை அறையின் வெப்பநிலைக்கும் குளிரச் செய்யும்போது நீரின் வெப்பநிலையில் ஏற்படும் மாற்றத்தை விவரிப்பர்.,6010400,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.5,"நடவடிக்கையின் வழி, ஒரு பொருள் வெப்பத்தைப் பெறுவதாலும் வெப்பத்தை இழப்பதாலும் ஏற்படும் விளைவுகளை முடிவு செய்வர்.",6010500,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.6,அன்றாட வாழ்வில் பொருள்கள் விரிவடைதல் சுருங்குஇதல் கோட்பாட்டை அமலாக்குவதன் முக்கியத்துவதைக் காரணக் கூறுவர்,6010600,TRUE
Sains SJKT,SN-SJKT,5,வெப்பமும் வெப்பநிலையும்,6.1.7,"வெப்பநிலையையும் நீரின் வெப்பத்தையும் உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவள, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",6010700,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.1,துருப்பிடித்த பொருள்களின் தன்மையை உறுவர்,7010100,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.2,இரும்பால் செய்யப்பட்ட பொருள்கள் துருப்பிடிக்கும் என்பதைப் பொதுமைப்படுத்துதவர்.,7010200,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.3,துருப்பிடித்ததுக்கான காரணிகளை உறுதிப்படுத்தப் பரிசோதிப்பர்.,7010300,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.4,துருப்பிடித்தவைத் தவிர்க்கும் வழிகளை விவரிப்பர்,7010400,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.5,துருப்பிடித்தவைத் தவிர்ப்பதன் முக்கியதுவத்தைக் காரணக்கூறுவர்,7010500,TRUE
Sains SJKT,SN-SJKT,5,துருப்பிடித்தல்,7.1.6,"பொருள்களின் துருப்பிடித்தலை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",7010600,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.1.1,"திடம், திரவம், வாயு ஆகிய நிலைகளில் பருப்பொருள் இருக்கும் என்பதைக் கூறுவர்.",8010100,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.1.2,பருப்பொருளின் நிலையின் அடிப்படையில் பொருள்களை வகைப்படுத்துவர்.,8010200,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.1.3,"நடவடிக்கையை மேற்கொண்டு திடம், திரவம், வாயு ஆகியவற்றின் தன்மைகளைக் உறுவர்,",8010300,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.1.4,நடவடிக்கையை மேற்கொண்டு நீர் மூன்று பருப்பொருளின் நிலைகளிலும் இருக்கும் என்பதைப் பொதுமைப்படுத்துவர்.,8010400,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.1.5,"பருப்பொருளின் நிலையை உற்றறிந் ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",8010500,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.2.1,நடவடிக்கைகளின் வழி நீரின் பருப்பொருளின் நிலைமாற்றத்தை விவரிப்பர்.,8020100,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.2.2,நடவடிக்கையின் வழி பருப்பொருள் வெப்பத்தைப் பெறும் பொழுதும் அல்லது இழக்கும் பொழுதும் ஏற்படும் பருப்பொருள் நிலை மாற்றத்தை உதாரணங்களுடன் விளக்குவர்.,8020200,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.2.3,நீரின் பருப்பொருள் நிலைமாற்றத்தை மேக உருவாக்கத்துடனும் மழையுடனும் தொடர்புபடுத்துவர்.,8020300,TRUE
Sains SJKT,SN-SJKT,5,பருப்பொருள்,8.2.4,"நீரின் பருப்பொருள் நிலை மாற்றத்தை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",8020400,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.1.1,நிலவுக்கு ஒளி கிடையாது ஆனால் சூரிய ஒளியைப் பிரதிபலிக்கிறது என்பதைக் கறுவர்,9010100,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.1.2,"நிலா, கால அளவு கூறின் அடிப்படையில் நிலவு தன் அச்சில் சுழலும் அதே வேளையில் பூமியையும் சுற்றி வருகிறது என்பதை போலித்தம் செய்து விவரிப்பர்.",9010200,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.1.3,"மதிமான நாள்காட்டி வழி ஒரு முமுமையான நகர்ச்சியைப் இடவெளி, கால அளவின் தொடர்பைப் பயன்படுத்தி உருவகப்படுத்துவர்",9010300,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.1.4,"நிலவின் கலைகளை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",9010400,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.2.1,விண்மீன் குழுமத்தையும் அதன் கோல வடிவத்தையும் அடையாளங்காண்பர்.,9020100,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.2.2,விண்மீன் குழுமத்தின் பயன்பாட்டைக் கூறுவர்.,9020200,TRUE
Sains SJKT,SN-SJKT,5,நிலவின் கலையும் விண்மீன் குழுமமும்,9.2.3,"வின்மீன் குழுமத்தைக் உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",9020300,TRUE
Sains SJKT,SN-SJKT,5,எந்திரம்,10.1.1,மாணவர்களின் கற்றுக் குடிவில் காணப்படும் ஒரு கருவியின் பயன்பாட்டைக் கூறுவர்.,10010100,TRUE
Sains SJKT,SN-SJKT,5,எந்திரம்,10.1.2,நிஜப்பொருளை உற்றறிந்து ஒரு கருவியைச் செயல்பட செய்யும் எளிய எந்திரங்களின் ஒன்றிணைந்த செயல்பாட்டை விளக்குவர்,10010200,TRUE
Sains SJKT,SN-SJKT,5,எந்திரம்,10.1.3,ஒரு பொருளின் சீரான செயல்பாட்டினை உறுதி செய்ய எளிய எந்திரங்கள் ஒன்றிணைவதன் முக்கியதுவத்தைக் காரணம்,10010300,TRUE
Sains SJKT,SN-SJKT,5,எந்திரம்,10.1.4,நிலையான கருவிக்கு உருவாக்கத் தன்மையின் முக்கியதுவத்தை ஏடல் உருவாக்குவர்.,10010400,TRUE
Sains SJKT,SN-SJKT,5,எந்திரம்,10.1.5,"வாழ்வியலில் கருவியின் பயன்பாட்டை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில் நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்",10010500,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,1.1.6,"தொடர்ப்புக் கொள்ளுதலில் தகவல் அல்லது ஏடலைச் சரியான வடிவில் குறிப்பெடுத்துத் தகவல் அல்லது ஏடலை முறையாகப் படைப்பர். 7இடைவெளிக்கும் கால அளவிற்கும் உள்ள தொடர்பில் ஓர் இயல்நிகழ்வை அல்லது நிகழ்வைக் கால மாற்றத்திற்கு ஏற்ப வரிசைப்படுத்துவர். 8தகவல்களை விளக்குதலில் தரவில் காணப்படும் பொருள், நிகழ்வு அல்லது மாற்றமைவு விளக்குவதற்கு தொடர்புடைய ஏடல்களைத் தேர்ந்தெடுத்து விளக்குவர். 9செயல்நிலை வரையறையில் ஏதாவது ஒரு சூழலில் செய்ததையும் உற்றறிந்ததையும் நிர்ணயிக்கப்பட்ட ஒரு கருத்துப் பெயர்ப்புச் செய்து விவரிப்பர். 10மாறிகளை நிர்ணயித்தலில் ஓர் ஆராய்வில் தற்சார்பு மாறியை நிர்ணயித்தவுடன் சார்பு மாறியையும் கட்டுப்படுத்தப்பட்ட மாறியையும் நிர்ணயிப்பர். 11கருதுகோள் உருவாக்குதலில் ஓர் ஆராய்வின் மாறிக்களுக்கிடையிலான தொடர்பினை ஆராய்ந்து பரிசோதிக்கக்கூடிய பொதுவான கூற்றை உருவாக்குவர். 12பரிசோதனை செய்தலில் அடிப்படை அறிவியல் செயற்பாங்குத் திறனைப் பயன்படுத்தி தரவுகளைச் சேகரித்து, விளக்கி, தொடுத்து, கருதுகோளை உறுதிப்படுத்தி அறிக்கையைத் தயாரிப்பர்.",1010000,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,1.1.5,"அனுமானித்தலில் ஒரு நிகழ்வை அல்லது இயல்நிகழ்வை ஒட்டிய உற்றறிதல், முன் அனுபவம் அல்லது தரவுகளைக் கொண்டு எதிர்ப்பார்ப்புகளைக் கணிப்பர்.",1010500,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,1.1.6,தொடர்பு கொள்ளுதலில் தகவல் அல்லது ஏடலைச் சரியான வடிவில் குறிப்பெடுத்து தகவல் அல்லது ஏடலை முறையாகப் படைப்பர்,1010600,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,2.1.1,"ஆண். பெண் இனப்பெருக்க உறுப்புகளின் செயல்பாட்டினை விவரிப்பர். 2மனிதனின் இனப்பெருக்கத்தை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர். 3மனிதனின் கருத்தரிப்பிலிருந்து குழந்தை பெற்றெடுக்கும் செயற்பாங்கு வரை விளக்குவர். 4மனிதனுக்கு இனப்பெருக்கத்தின் முக்கியத்துவத்தைக் காரணக்கூறுவர்.",2010000,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,2.2.1,"மனிதனின் நரம்பு மண்டலத்தின் வகையை அடையாளங்காண்பர். 2மைய நரம்பு மண்டலத்தின் முதன்மை பகுதியையும் அதன் செயல்பாட்டையும் விவரிப்பர். 3புற நரம்பு மண்டல செயற்பாட்டைக் கூறுவர். 4புற நரம்பு மண்டலம் செயல்படாவிட்டால் ஏற்படும் நிலையை அனுமானிப்பர். 5நரம்பு மண்டலத்தைப் பாதுகாக்கும் முறையைப் பற்றிய ஏடலை உருவாக்குவர். 6நரம்பு மண்டலத்தை உற்றறிந்து ஆக்கச் சிந்தனையுடன் உருவரை, தகவல் தொடர்பு தொழில்நுட்பம், எழுத்து அல்லது வாய்மொழியாக விளக்குவர்.",2020000,TRUE
Sains SJKT,SN-SJKT,6,அறிவியல் செயற்பாங்குத் திறன்,3.1.1,நுண்ணுயிர்களின் வகைகளை உதாரணங்களுடன் விளக்குவர். 2நுண்ணுயிர்களின் பொருளைப் பொதுமைப்படுத்துவர்,3010000,TRUE
